 

stn;time;breclod0
HIR;19830802;1
HIR;19830803;0
HIR;19830804;0
HIR;19830805;0
HIR;19830806;0
HIR;19830807;0
HIR;19830808;0
HIR;19830809;0
HIR;19830810;0
HIR;19830811;0
HIR;19830812;0
HIR;19830813;0
HIR;19830814;0
HIR;19830815;0
HIR;19830816;0
HIR;19830817;0
HIR;19830818;0
HIR;19830819;0
HIR;19830820;2
HIR;19830821;0
HIR;19830822;0
HIR;19830823;0
HIR;19830824;0
HIR;19830825;0
HIR;19830826;0
HIR;19830827;0
HIR;19830828;0
HIR;19830829;0
HIR;19830830;0
HIR;19830831;0
HIR;19830901;0
HIR;19830902;0
HIR;19830903;0
HIR;19830904;0
HIR;19830905;0
HIR;19830906;0
HIR;19830907;0
HIR;19830908;0
HIR;19830909;0
HIR;19830910;6
HIR;19830911;5
HIR;19830912;0
HIR;19830913;0
HIR;19830914;0
HIR;19830915;0
HIR;19830916;1
HIR;19830917;0
HIR;19830918;0
HIR;19830919;0
HIR;19830920;0
HIR;19830921;0
HIR;19830922;0
HIR;19830923;0
HIR;19830924;0
HIR;19830925;0
HIR;19830926;0
HIR;19830927;0
HIR;19830928;0
HIR;19830929;0
HIR;19830930;0
HIR;19831001;0
HIR;19831002;0
HIR;19831003;0
HIR;19831004;0
HIR;19831005;0
HIR;19831006;0
HIR;19831007;0
HIR;19831008;0
HIR;19831009;0
HIR;19831010;0
HIR;19831011;0
HIR;19831012;0
HIR;19831013;0
HIR;19831014;0
HIR;19831015;0
HIR;19831016;0
HIR;19831017;0
HIR;19831018;0
HIR;19831019;0
HIR;19831020;0
HIR;19831021;0
HIR;19831022;0
HIR;19831023;0
HIR;19831024;0
HIR;19831025;0
HIR;19831026;0
HIR;19831027;0
HIR;19831028;0
HIR;19831029;0
HIR;19831030;0
HIR;19831031;0
HIR;19831101;0
HIR;19831102;0
HIR;19831103;0
HIR;19831104;0
HIR;19831105;0
HIR;19831106;0
HIR;19831107;0
HIR;19831108;0
HIR;19831109;0
HIR;19831110;0
HIR;19831111;0
HIR;19831112;0
HIR;19831113;0
HIR;19831114;0
HIR;19831115;0
HIR;19831116;0
HIR;19831117;0
HIR;19831118;0
HIR;19831119;0
HIR;19831120;0
HIR;19831121;0
HIR;19831122;0
HIR;19831123;0
HIR;19831124;0
HIR;19831125;0
HIR;19831126;0
HIR;19831127;0
HIR;19831128;0
HIR;19831129;0
HIR;19831130;0
HIR;19831201;0
HIR;19831202;0
HIR;19831203;0
HIR;19831204;0
HIR;19831205;0
HIR;19831206;0
HIR;19831207;0
HIR;19831208;0
HIR;19831209;0
HIR;19831210;0
HIR;19831211;0
HIR;19831212;0
HIR;19831213;0
HIR;19831214;0
HIR;19831215;0
HIR;19831216;0
HIR;19831217;0
HIR;19831218;0
HIR;19831219;0
HIR;19831220;0
HIR;19831221;0
HIR;19831222;0
HIR;19831223;0
HIR;19831224;0
HIR;19831225;0
HIR;19831226;0
HIR;19831227;0
HIR;19831228;0
HIR;19831229;0
HIR;19831230;0
HIR;19831231;0
HIR;19840101;0
HIR;19840102;0
HIR;19840103;0
HIR;19840104;0
HIR;19840105;0
HIR;19840106;0
HIR;19840107;0
HIR;19840108;0
HIR;19840109;0
HIR;19840110;0
HIR;19840111;0
HIR;19840112;0
HIR;19840113;0
HIR;19840114;0
HIR;19840115;0
HIR;19840116;0
HIR;19840117;0
HIR;19840118;0
HIR;19840119;0
HIR;19840120;0
HIR;19840121;0
HIR;19840122;0
HIR;19840123;0
HIR;19840124;0
HIR;19840125;0
HIR;19840126;0
HIR;19840127;0
HIR;19840128;0
HIR;19840129;0
HIR;19840130;0
HIR;19840131;0
HIR;19840201;0
HIR;19840202;0
HIR;19840203;0
HIR;19840204;0
HIR;19840205;0
HIR;19840206;0
HIR;19840207;0
HIR;19840208;0
HIR;19840209;0
HIR;19840210;0
HIR;19840211;0
HIR;19840212;0
HIR;19840213;0
HIR;19840214;0
HIR;19840215;0
HIR;19840216;0
HIR;19840217;0
HIR;19840218;0
HIR;19840219;0
HIR;19840220;0
HIR;19840221;0
HIR;19840222;0
HIR;19840223;0
HIR;19840224;0
HIR;19840225;0
HIR;19840226;0
HIR;19840227;0
HIR;19840228;0
HIR;19840229;0
HIR;19840301;0
HIR;19840302;0
HIR;19840303;0
HIR;19840304;0
HIR;19840305;0
HIR;19840306;0
HIR;19840307;0
HIR;19840308;0
HIR;19840309;0
HIR;19840310;0
HIR;19840311;0
HIR;19840312;0
HIR;19840313;0
HIR;19840314;0
HIR;19840315;0
HIR;19840316;0
HIR;19840317;0
HIR;19840318;0
HIR;19840319;0
HIR;19840320;0
HIR;19840321;0
HIR;19840322;0
HIR;19840323;0
HIR;19840324;0
HIR;19840325;0
HIR;19840326;0
HIR;19840327;0
HIR;19840328;0
HIR;19840329;0
HIR;19840330;0
HIR;19840331;0
HIR;19840401;0
HIR;19840402;0
HIR;19840403;0
HIR;19840404;0
HIR;19840405;0
HIR;19840406;0
HIR;19840407;0
HIR;19840408;0
HIR;19840409;0
HIR;19840410;0
HIR;19840411;0
HIR;19840412;0
HIR;19840413;0
HIR;19840414;0
HIR;19840415;0
HIR;19840416;0
HIR;19840417;0
HIR;19840418;0
HIR;19840419;0
HIR;19840420;0
HIR;19840421;0
HIR;19840422;0
HIR;19840423;0
HIR;19840424;0
HIR;19840425;0
HIR;19840426;0
HIR;19840427;0
HIR;19840428;0
HIR;19840429;0
HIR;19840430;0
HIR;19840501;0
HIR;19840502;0
HIR;19840503;0
HIR;19840504;0
HIR;19840505;0
HIR;19840506;0
HIR;19840507;0
HIR;19840508;0
HIR;19840509;0
HIR;19840510;0
HIR;19840511;0
HIR;19840512;0
HIR;19840513;0
HIR;19840514;0
HIR;19840515;0
HIR;19840516;0
HIR;19840517;0
HIR;19840518;0
HIR;19840519;0
HIR;19840520;0
HIR;19840521;0
HIR;19840522;0
HIR;19840523;0
HIR;19840524;0
HIR;19840525;0
HIR;19840526;0
HIR;19840527;0
HIR;19840528;0
HIR;19840529;0
HIR;19840530;0
HIR;19840531;0
HIR;19840601;0
HIR;19840602;0
HIR;19840603;0
HIR;19840604;0
HIR;19840605;0
HIR;19840606;0
HIR;19840607;0
HIR;19840608;0
HIR;19840609;0
HIR;19840610;0
HIR;19840611;0
HIR;19840612;0
HIR;19840613;0
HIR;19840614;0
HIR;19840615;0
HIR;19840616;0
HIR;19840617;0
HIR;19840618;0
HIR;19840619;0
HIR;19840620;0
HIR;19840621;1
HIR;19840622;0
HIR;19840623;0
HIR;19840624;0
HIR;19840625;0
HIR;19840626;0
HIR;19840627;0
HIR;19840628;0
HIR;19840629;0
HIR;19840630;0
HIR;19840701;0
HIR;19840702;0
HIR;19840703;0
HIR;19840704;0
HIR;19840705;0
HIR;19840706;0
HIR;19840707;0
HIR;19840708;0
HIR;19840709;0
HIR;19840710;0
HIR;19840711;0
HIR;19840712;0
HIR;19840713;0
HIR;19840714;0
HIR;19840715;0
HIR;19840716;0
HIR;19840717;0
HIR;19840718;0
HIR;19840719;0
HIR;19840720;0
HIR;19840721;0
HIR;19840722;0
HIR;19840723;0
HIR;19840724;0
HIR;19840725;1
HIR;19840726;0
HIR;19840727;0
HIR;19840728;0
HIR;19840729;0
HIR;19840730;0
HIR;19840731;0
HIR;19840801;2
HIR;19840802;0
HIR;19840803;0
HIR;19840804;0
HIR;19840805;14
HIR;19840806;0
HIR;19840807;0
HIR;19840808;0
HIR;19840809;0
HIR;19840810;0
HIR;19840811;0
HIR;19840812;0
HIR;19840813;0
HIR;19840814;0
HIR;19840815;0
HIR;19840816;0
HIR;19840817;0
HIR;19840818;0
HIR;19840819;0
HIR;19840820;0
HIR;19840821;0
HIR;19840822;0
HIR;19840823;0
HIR;19840824;0
HIR;19840825;0
HIR;19840826;0
HIR;19840827;0
HIR;19840828;0
HIR;19840829;0
HIR;19840830;0
HIR;19840831;0
HIR;19840901;0
HIR;19840902;0
HIR;19840903;3
HIR;19840904;0
HIR;19840905;10
HIR;19840906;0
HIR;19840907;0
HIR;19840908;0
HIR;19840909;0
HIR;19840910;0
HIR;19840911;0
HIR;19840912;0
HIR;19840913;0
HIR;19840914;0
HIR;19840915;0
HIR;19840916;0
HIR;19840917;0
HIR;19840918;0
HIR;19840919;0
HIR;19840920;0
HIR;19840921;2
HIR;19840922;0
HIR;19840923;0
HIR;19840924;0
HIR;19840925;0
HIR;19840926;0
HIR;19840927;0
HIR;19840928;0
HIR;19840929;0
HIR;19840930;0
HIR;19841001;0
HIR;19841002;0
HIR;19841003;0
HIR;19841004;0
HIR;19841005;0
HIR;19841006;0
HIR;19841007;0
HIR;19841008;0
HIR;19841009;0
HIR;19841010;0
HIR;19841011;0
HIR;19841012;0
HIR;19841013;0
HIR;19841014;0
HIR;19841015;0
HIR;19841016;0
HIR;19841017;0
HIR;19841018;0
HIR;19841019;0
HIR;19841020;0
HIR;19841021;0
HIR;19841022;0
HIR;19841023;0
HIR;19841024;0
HIR;19841025;0
HIR;19841026;0
HIR;19841027;0
HIR;19841028;0
