 

stn;time;fu3010m1
CHU;199108;69.8
CHU;199109;73.1
CHU;199110;66.6
CHU;199111;73.4
CHU;199112;81.0
CHU;199201;66.6
CHU;199202;64.4
CHU;199203;87.5
CHU;199204;69.1
CHU;199205;58.7
CHU;199206;69.5
CHU;199207;68.8
CHU;199208;81.0
CHU;199209;87.5
CHU;199210;76.3
CHU;199211;63.0
CHU;199212;66.2
CHU;199301;70.2
CHU;199302;74.5
CHU;199303;51.1
CHU;199304;78.8
CHU;199305;61.6
CHU;199306;67.7
CHU;199307;67.7
CHU;199308;68.8
CHU;199309;81.7
CHU;199310;95.4
CHU;199311;57.6
CHU;199312;68.8
CHU;199401;94.7
CHU;199402;65.9
CHU;199403;70.6
CHU;199404;71.3
CHU;199405;68.0
CHU;199406;73.1
CHU;199407;74.2
CHU;199408;61.2
CHU;199409;72.4
CHU;199410;56.2
CHU;199411;61.2
CHU;199412;54.0
CHU;199501;74.2
CHU;199502;56.9
CHU;199503;86.8
CHU;199504;71.3
CHU;199505;56.9
CHU;199506;60.1
CHU;199507;72.7
CHU;199508;78.8
CHU;199509;61.2
CHU;199510;43.6
CHU;199511;68.0
CHU;199512;55.1
CHU;199601;68.8
CHU;199602;77.8
CHU;199603;57.2
CHU;199604;67.7
CHU;199605;88.6
CHU;199606;61.2
CHU;199607;65.2
CHU;199608;53.6
CHU;199609;58.7
CHU;199610;77.0
CHU;199611;85.0
CHU;199612;58.3
CHU;199701;57.2
CHU;199702;75.6
CHU;199703;84.6
CHU;199704;65.9
CHU;199705;65.5
CHU;199706;63.4
CHU;199707;58.0
CHU;199708;68.8
CHU;199709;49.3
CHU;199710;56.5
CHU;199711;79.9
CHU;199712;70.6
CHU;199801;79.2
CHU;199802;68.4
CHU;199803;62.3
CHU;199804;77.0
CHU;199805;61.2
CHU;199806;61.6
CHU;199807;60.1
CHU;199808;64.4
CHU;199809;54.4
CHU;199810;91.4
CHU;199811;63.4
CHU;199812;56.9
CHU;199901;64.1
CHU;199902;61.9
CHU;199903;66.6
CHU;199904;64.1
CHU;199905;58.3
CHU;199906;72.7
CHU;199907;64.4
CHU;199908;50.4
CHU;199909;79.2
CHU;199910;55.4
CHU;199911;74.9
CHU;199912;63.0
CHU;200001;70.9
CHU;200002;66.2
CHU;200003;70.9
CHU;200004;72.0
CHU;200005;60.5
CHU;200006;59.4
CHU;200007;63.7
CHU;200008;73.4
CHU;200009;66.2
CHU;200010;77.8
CHU;200011;70.6
CHU;200012;69.8
CHU;200101;60.8
CHU;200102;74.9
CHU;200103;67.7
CHU;200104;64.4
CHU;200105;73.4
CHU;200106;62.6
CHU;200107;78.1
CHU;200108;60.1
CHU;200109;58.7
CHU;200110;75.2
CHU;200111;61.6
CHU;200112;70.9
CHU;200201;56.2
CHU;200202;76.0
CHU;200203;59.4
CHU;200204;62.3
CHU;200205;57.6
CHU;200206;67.7
CHU;200207;60.8
CHU;200208;48.2
CHU;200209;56.2
CHU;200210;67.3
CHU;200211;73.8
CHU;200212;55.8
CHU;200301;70.2
CHU;200302;51.1
CHU;200303;71.6
CHU;200304;95.8
CHU;200305;76.0
CHU;200306;73.1
CHU;200307;55.4
CHU;200308;68.4
CHU;200309;60.1
CHU;200310;83.5
CHU;200311;54.0
CHU;200312;69.8
CHU;200401;65.9
CHU;200402;60.8
CHU;200403;58.0
CHU;200404;70.2
CHU;200405;56.5
CHU;200406;56.9
CHU;200407;74.5
CHU;200408;72.4
CHU;200409;58.7
CHU;200410;63.0
CHU;200411;75.2
CHU;200412;56.2
CHU;200501;61.6
CHU;200502;58.0
CHU;200503;55.4
CHU;200504;69.1
CHU;200505;65.2
CHU;200506;69.5
CHU;200507;92.9
CHU;200508;59.4
CHU;200509;51.1
CHU;200510;56.5
CHU;200511;54.7
CHU;200512;60.5
CHU;200601;52.2
CHU;200602;69.5
CHU;200603;55.8
CHU;200604;64.1
CHU;200605;73.8
CHU;200606;57.6
CHU;200607;61.2
CHU;200608;57.2
CHU;200609;55.4
CHU;200610;53.6
CHU;200611;51.8
CHU;200612;73.8
CHU;200701;43.9
CHU;200702;52.6
CHU;200703;67.7
CHU;200704;54.0
CHU;200705;89.3
CHU;200706;70.9
CHU;200707;76.7
CHU;200708;64.1
CHU;200709;63.0
CHU;200710;63.0
CHU;200711;69.1
CHU;200712;65.9
CHU;200801;73.1
CHU;200802;66.2
CHU;200803;88.6
CHU;200804;74.9
CHU;200805;62.6
CHU;200806;55.8
CHU;200807;72.7
CHU;200808;61.2
CHU;200809;56.2
CHU;200810;53.3
CHU;200811;82.8
CHU;200812;57.2
CHU;200901;77.0
CHU;200902;70.2
CHU;200903;75.6
CHU;200904;58.7
CHU;200905;68.4
CHU;200906;59.8
CHU;200907;69.1
CHU;200908;54.4
CHU;200909;73.4
CHU;200910;76.7
CHU;200911;78.8
CHU;200912;74.9
CHU;201001;62.3
CHU;201002;70.9
CHU;201003;70.2
CHU;201004;72.4
CHU;201005;57.2
CHU;201006;76.3
CHU;201007;91.1
CHU;201008;66.2
CHU;201009;56.2
CHU;201010;81.7
CHU;201011;62.6
CHU;201012;77.8
CHU;201101;65.2
CHU;201102;51.1
CHU;201103;78.5
CHU;201104;72.0
CHU;201105;55.1
CHU;201106;66.6
CHU;201107;87.5
CHU;201108;85.0
CHU;201109;68.4
CHU;201110;75.2
CHU;201111;59.0
CHU;201112;73.8
CHU;201201;74.2
CHU;201202;78.1
CHU;201203;77.4
CHU;201204;109.1
CHU;201205;69.8
CHU;201206;55.8
CHU;201207;67.0
CHU;201208;60.8
CHU;201209;113.4
CHU;201210;68.4
CHU;201211;74.2
CHU;201212;70.6
CHU;201301;60.5
CHU;201302;68.0
CHU;201303;75.2
CHU;201304;67.3
CHU;201305;68.8
CHU;201306;83.5
CHU;201307;76.3
CHU;201308;73.1
CHU;201309;59.4
CHU;201310;71.6
CHU;201311;69.5
CHU;201312;109.8
CHU;201401;67.7
CHU;201402;77.8
CHU;201403;68.8
CHU;201404;65.2
CHU;201405;74.9
CHU;201406;63.7
CHU;201407;73.4
CHU;201408;55.8
CHU;201409;66.2
CHU;201410;106.6
CHU;201411;111.6
CHU;201412;59.0
CHU;201501;88.2
CHU;201502;69.1
CHU;201503;73.4
CHU;201504;67.7
CHU;201505;58.0
CHU;201506;72.7
CHU;201507;81.0
CHU;201508;66.2
CHU;201509;105.5
CHU;201510;62.3
CHU;201511;64.4
CHU;201512;44.6
CHU;201601;59.0
CHU;201602;82.1
CHU;201603;69.8
CHU;201604;74.2
CHU;201605;67.7
CHU;201606;52.2
CHU;201607;76.3
CHU;201608;52.9
CHU;201609;61.9
CHU;201610;61.6
CHU;201611;71.6
CHU;201612;61.2
CHU;201701;71.3
CHU;201702;64.1
CHU;201703;81.0
CHU;201704;63.0
CHU;201705;65.2
CHU;201706;59.8
CHU;201707;62.3
CHU;201708;79.9
CHU;201709;88.2
CHU;201710;88.6
CHU;201711;79.9
CHU;201712;78.5
CHU;201801;88.6
CHU;201802;63.7
CHU;201803;77.0
CHU;201804;80.3
CHU;201805;58.3
CHU;201806;57.6
CHU;201807;72.0
CHU;201808;63.4
CHU;201809;88.2
CHU;201810;75.6
CHU;201811;73.8
CHU;201812;71.3
CHU;201901;69.8
CHU;201902;66.6
CHU;201903;69.5
CHU;201904;82.4
CHU;201905;67.7
CHU;201906;76.7
CHU;201907;103.7
CHU;201908;55.1
CHU;201909;53.6
CHU;201910;78.1
CHU;201911;60.5
CHU;201912;95.8
CHU;202001;83.2
CHU;202002;78.1
CHU;202003;67.0
CHU;202004;52.9
CHU;202005;82.8
CHU;202006;66.6
CHU;202007;69.8
CHU;202008;65.2
CHU;202009;64.4
CHU;202010;76.3
CHU;202011;71.3
CHU;202012;79.2
CHU;202101;70.2
CHU;202102;67.7
CHU;202103;55.4
