 

stn;time;rhh150mx
LULAN;201901;4.2
LULAN;201902;4.7
LULAN;201903;3.6
LULAN;201904;3.0
LULAN;201905;10.7
LULAN;201906;6.9
LULAN;201907;7.0
LULAN;201908;12.0
LULAN;201909;5.3
LULAN;201910;7.4
LULAN;201911;4.3
LULAN;201912;5.5
LULAN;202001;4.6
LULAN;202002;9.0
LULAN;202003;3.4
LULAN;202004;3.6
LULAN;202005;6.1
LULAN;202006;7.4
LULAN;202007;7.5
LULAN;202008;13.4
LULAN;202009;5.9
LULAN;202010;8.7
LULAN;202011;2.2
LULAN;202012;2.8
LULAN;202101;11.4
LULAN;202102;4.2
