 

stn;time;rhs150d0
TST;18980129;0.0
TST;18980130;0.0
TST;18980131;12.4
TST;18980201;0.0
TST;18980202;4.4
TST;18980203;11.2
TST;18980204;25.4
TST;18980205;2.6
TST;18980206;0.0
TST;18980207;3.1
TST;18980208;1.0
TST;18980209;15.5
TST;18980210;0.0
TST;18980211;0.0
TST;18980212;0.0
TST;18980213;0.0
TST;18980214;1.4
TST;18980215;5.0
TST;18980216;3.7
TST;18980217;12.8
TST;18980218;27.3
TST;18980219;1.6
TST;18980220;0.0
TST;18980221;0.0
TST;18980222;8.6
TST;18980223;7.3
TST;18980224;0.0
TST;18980225;0.0
TST;18980226;0.0
TST;18980227;0.0
TST;18980228;1.5
TST;18980301;0.8
TST;18980302;2.0
TST;18980303;0.0
TST;18980304;0.0
TST;18980305;9.0
TST;18980306;11.4
TST;18980307;0.4
TST;18980308;0.0
TST;18980309;0.0
TST;18980310;0.0
TST;18980311;0.0
TST;18980312;0.0
TST;18980313;0.0
TST;18980314;0.0
TST;18980315;0.0
TST;18980316;1.1
TST;18980317;1.2
TST;18980318;7.4
TST;18980319;0.0
TST;18980320;5.0
TST;18980321;2.2
TST;18980322;0.2
TST;18980323;0.6
TST;18980324;1.9
TST;18980325;14.7
TST;18980326;0.0
TST;18980327;0.3
TST;18980328;0.0
TST;18980329;8.0
TST;18980330;1.7
TST;18980331;0.1
TST;18980401;10.9
TST;18980402;12.9
TST;18980403;1.0
TST;18980404;0.3
TST;18980405;0.2
TST;18980406;0.0
TST;18980407;0.0
TST;18980408;0.0
TST;18980409;0.0
TST;18980410;0.0
TST;18980411;2.7
TST;18980412;6.1
TST;18980413;7.1
TST;18980414;0.0
TST;18980415;0.0
TST;18980416;0.0
TST;18980417;5.2
TST;18980418;1.3
TST;18980419;1.2
TST;18980420;0.0
TST;18980421;0.0
TST;18980422;5.5
TST;18980423;0.0
TST;18980424;0.0
TST;18980425;0.0
TST;18980426;0.0
TST;18980427;0.0
TST;18980428;0.0
TST;18980429;10.5
TST;18980430;0.0
TST;18980501;0.0
TST;18980502;0.0
TST;18980503;28.0
TST;18980504;1.6
TST;18980505;0.2
TST;18980506;13.9
TST;18980507;1.6
TST;18980508;0.1
TST;18980509;1.0
TST;18980510;1.5
TST;18980511;1.8
TST;18980512;51.3
TST;18980513;0.0
TST;18980514;0.0
TST;18980515;0.0
TST;18980516;0.0
TST;18980517;4.9
TST;18980518;0.2
TST;18980519;0.5
TST;18980520;0.2
TST;18980521;0.1
TST;18980522;0.0
TST;18980523;2.1
TST;18980524;1.1
TST;18980525;1.1
TST;18980526;2.3
TST;18980527;0.3
TST;18980528;8.5
TST;18980529;0.4
TST;18980530;2.6
TST;18980531;0.1
TST;18980601;1.7
TST;18980602;18.7
TST;18980603;1.5
TST;18980604;0.1
TST;18980605;0.3
TST;18980606;0.4
TST;18980607;0.1
TST;18980608;0.0
TST;18980609;1.9
TST;18980610;14.5
TST;18980611;11.0
TST;18980612;0.6
TST;18980613;0.1
TST;18980614;5.6
TST;18980615;27.8
TST;18980616;5.1
TST;18980617;0.1
TST;18980618;0.0
TST;18980619;0.7
TST;18980620;0.1
TST;18980621;0.0
TST;18980622;1.4
TST;18980623;9.6
TST;18980624;0.0
TST;18980625;13.4
TST;18980626;37.8
TST;18980627;9.1
TST;18980628;16.2
TST;18980629;9.1
TST;18980630;0.1
TST;18980701;0.4
TST;18980702;1.7
TST;18980703;1.0
TST;18980704;7.9
TST;18980705;0.5
TST;18980706;0.1
TST;18980707;0.1
TST;18980708;9.4
TST;18980709;0.0
TST;18980710;0.0
TST;18980711;1.1
TST;18980712;1.2
TST;18980713;8.1
TST;18980714;0.2
TST;18980715;0.0
TST;18980716;0.0
TST;18980717;0.0
TST;18980718;0.0
TST;18980719;12.8
TST;18980720;8.9
TST;18980721;0.0
TST;18980722;0.0
TST;18980723;11.6
TST;18980724;0.1
TST;18980725;0.0
TST;18980726;0.0
TST;18980727;8.1
TST;18980728;0.2
TST;18980729;7.0
TST;18980730;3.2
TST;18980731;0.0
TST;18980801;0.0
TST;18980802;0.0
TST;18980803;9.0
TST;18980804;3.0
TST;18980805;0.0
TST;18980806;0.0
TST;18980807;13.5
TST;18980808;18.6
TST;18980809;5.8
TST;18980810;0.0
TST;18980811;0.0
TST;18980812;0.0
TST;18980813;0.0
TST;18980814;0.0
TST;18980815;10.7
TST;18980816;0.0
TST;18980817;0.0
TST;18980818;0.0
TST;18980819;0.0
TST;18980820;0.0
TST;18980821;0.0
TST;18980822;0.0
TST;18980823;38.8
TST;18980824;4.7
TST;18980825;1.2
TST;18980826;1.2
TST;18980827;0.1
TST;18980828;7.9
TST;18980829;0.1
TST;18980830;0.0
TST;18980831;7.5
TST;18980901;0.0
TST;18980902;0.0
TST;18980903;0.0
TST;18980904;0.0
TST;18980905;0.0
TST;18980906;0.0
TST;18980907;0.0
TST;18980908;0.0
TST;18980909;0.0
TST;18980910;0.0
TST;18980911;1.1
TST;18980912;0.0
TST;18980913;2.5
TST;18980914;0.0
TST;18980915;0.0
TST;18980916;0.0
TST;18980917;0.0
TST;18980918;0.0
TST;18980919;0.1
TST;18980920;0.0
TST;18980921;0.0
TST;18980922;0.0
TST;18980923;0.0
TST;18980924;0.0
TST;18980925;0.0
TST;18980926;0.0
TST;18980927;0.0
TST;18980928;4.0
TST;18980929;1.9
TST;18980930;0.6
TST;18981001;0.2
TST;18981002;0.0
TST;18981003;0.0
TST;18981004;0.0
TST;18981005;0.0
TST;18981006;0.1
TST;18981007;8.6
TST;18981008;0.1
TST;18981009;8.1
TST;18981010;0.0
TST;18981011;19.7
TST;18981012;12.9
TST;18981013;0.1
TST;18981014;0.1
TST;18981015;0.0
TST;18981016;0.0
TST;18981017;27.5
TST;18981018;0.0
TST;18981019;11.8
TST;18981020;0.0
TST;18981021;10.3
TST;18981022;0.3
TST;18981023;0.0
TST;18981024;0.0
TST;18981025;0.1
TST;18981026;0.0
TST;18981027;0.0
TST;18981028;0.0
TST;18981029;0.0
TST;18981030;0.0
TST;18981031;0.0
TST;18981101;23.1
TST;18981102;0.0
TST;18981103;0.0
TST;18981104;0.0
TST;18981105;5.9
TST;18981106;1.5
TST;18981107;0.0
TST;18981108;0.0
TST;18981109;0.0
TST;18981110;0.0
TST;18981111;0.0
TST;18981112;0.0
TST;18981113;0.0
TST;18981114;0.0
TST;18981115;0.0
TST;18981116;1.8
TST;18981117;0.0
TST;18981118;0.0
TST;18981119;0.0
TST;18981120;0.0
TST;18981121;0.0
TST;18981122;0.1
TST;18981123;0.0
TST;18981124;0.0
TST;18981125;19.6
TST;18981126;15.3
TST;18981127;1.9
TST;18981128;1.2
TST;18981129;24.2
TST;18981130;5.9
TST;18981201;0.0
TST;18981202;0.0
TST;18981203;0.0
TST;18981204;0.0
TST;18981205;0.0
TST;18981206;0.0
TST;18981207;3.2
TST;18981208;0.0
TST;18981209;2.6
TST;18981210;0.0
TST;18981211;0.0
TST;18981212;0.0
TST;18981213;0.5
TST;18981214;0.0
TST;18981215;11.3
TST;18981216;11.8
TST;18981217;0.3
TST;18981218;0.0
TST;18981219;1.4
TST;18981220;2.4
TST;18981221;3.6
TST;18981222;0.0
TST;18981223;0.0
TST;18981224;0.0
TST;18981225;0.0
TST;18981226;0.0
TST;18981227;0.0
TST;18981228;4.5
TST;18981229;0.0
TST;18981230;2.2
TST;18981231;0.0
TST;18990101;7.4
TST;18990102;12.4
TST;18990103;24.7
TST;18990104;7.6
TST;18990105;0.0
TST;18990106;0.0
TST;18990107;0.0
TST;18990108;0.0
TST;18990109;0.0
TST;18990110;0.0
TST;18990111;3.1
TST;18990112;9.2
TST;18990113;37.9
TST;18990114;33.7
TST;18990115;1.1
TST;18990116;0.9
TST;18990117;7.4
TST;18990118;2.1
TST;18990119;0.0
TST;18990120;0.0
TST;18990121;0.0
TST;18990122;0.0
TST;18990123;0.0
TST;18990124;6.6
TST;18990125;1.4
TST;18990126;0.0
TST;18990127;0.0
TST;18990128;0.0
TST;18990129;0.0
TST;18990130;0.0
TST;18990131;8.5
TST;18990201;2.1
TST;18990202;0.0
TST;18990203;1.3
TST;18990204;0.0
TST;18990205;0.0
TST;18990206;0.0
TST;18990207;0.0
TST;18990208;0.0
TST;18990209;0.0
TST;18990210;0.0
TST;18990211;0.0
TST;18990212;0.0
TST;18990213;0.0
TST;18990214;0.0
TST;18990215;0.0
TST;18990216;0.0
TST;18990217;0.0
TST;18990218;0.0
TST;18990219;0.0
TST;18990220;0.0
TST;18990221;0.0
TST;18990222;0.0
TST;18990223;0.0
TST;18990224;0.0
TST;18990225;0.0
TST;18990226;0.0
TST;18990227;0.0
TST;18990228;0.0
TST;18990301;0.0
TST;18990302;0.0
TST;18990303;0.0
TST;18990304;2.2
TST;18990305;0.0
TST;18990306;0.0
TST;18990307;0.0
TST;18990308;0.0
TST;18990309;0.0
TST;18990310;0.0
TST;18990311;0.0
TST;18990312;0.0
TST;18990313;0.0
TST;18990314;0.0
TST;18990315;0.0
TST;18990316;0.0
TST;18990317;0.0
TST;18990318;0.0
TST;18990319;1.3
TST;18990320;2.7
TST;18990321;0.0
TST;18990322;0.0
TST;18990323;0.0
TST;18990324;0.3
TST;18990325;0.0
TST;18990326;3.4
TST;18990327;0.0
TST;18990328;0.0
TST;18990329;0.2
TST;18990330;0.0
TST;18990331;21.8
TST;18990401;10.4
TST;18990402;0.0
TST;18990403;22.0
TST;18990404;1.2
TST;18990405;0.3
TST;18990406;0.0
TST;18990407;14.6
TST;18990408;4.7
TST;18990409;0.0
TST;18990410;0.0
TST;18990411;6.2
TST;18990412;0.0
TST;18990413;2.6
TST;18990414;8.4
TST;18990415;9.3
TST;18990416;0.0
TST;18990417;0.0
TST;18990418;4.0
TST;18990419;6.4
TST;18990420;2.6
TST;18990421;2.5
TST;18990422;9.6
TST;18990423;0.0
TST;18990424;0.0
TST;18990425;0.0
TST;18990426;5.3
TST;18990427;0.0
TST;18990428;0.0
TST;18990429;14.0
TST;18990430;10.6
TST;18990501;0.0
TST;18990502;1.9
TST;18990503;15.8
TST;18990504;1.5
TST;18990505;3.3
TST;18990506;0.0
TST;18990507;0.0
TST;18990508;0.1
TST;18990509;3.6
TST;18990510;0.0
TST;18990511;3.3
TST;18990512;0.0
TST;18990513;0.0
TST;18990514;0.0
TST;18990515;19.8
TST;18990516;1.0
TST;18990517;0.0
TST;18990518;0.0
TST;18990519;0.0
TST;18990520;4.9
TST;18990521;10.6
TST;18990522;5.8
TST;18990523;5.5
TST;18990524;13.2
TST;18990525;2.2
TST;18990526;0.8
TST;18990527;1.6
TST;18990528;3.9
TST;18990529;0.0
TST;18990530;0.0
TST;18990531;0.0
TST;18990601;0.0
TST;18990602;0.0
TST;18990603;0.0
TST;18990604;0.0
TST;18990605;0.0
TST;18990606;0.0
TST;18990607;0.0
TST;18990608;0.8
TST;18990609;0.0
TST;18990610;0.0
TST;18990611;0.0
TST;18990612;0.0
TST;18990613;0.2
TST;18990614;0.0
TST;18990615;0.7
TST;18990616;3.0
TST;18990617;7.2
TST;18990618;0.8
TST;18990619;10.2
TST;18990620;0.0
TST;18990621;1.6
TST;18990622;1.5
TST;18990623;0.7
TST;18990624;3.0
TST;18990625;2.6
TST;18990626;1.5
TST;18990627;0.2
TST;18990628;0.6
TST;18990629;15.5
TST;18990630;6.7
TST;18990701;1.6
TST;18990702;16.0
TST;18990703;0.0
TST;18990704;2.4
TST;18990705;1.7
TST;18990706;2.8
TST;18990707;0.3
TST;18990708;0.0
TST;18990709;4.5
TST;18990710;6.1
TST;18990711;3.2
TST;18990712;0.0
TST;18990713;0.5
TST;18990714;0.0
TST;18990715;0.0
TST;18990716;0.0
TST;18990717;0.0
TST;18990718;0.0
TST;18990719;0.0
TST;18990720;0.0
TST;18990721;0.0
TST;18990722;0.0
TST;18990723;3.0
TST;18990724;7.1
TST;18990725;6.1
TST;18990726;0.0
TST;18990727;0.0
TST;18990728;0.0
TST;18990729;0.0
TST;18990730;0.0
TST;18990731;0.0
TST;18990801;0.0
TST;18990802;19.9
TST;18990803;0.0
TST;18990804;0.0
TST;18990805;0.0
TST;18990806;0.0
TST;18990807;0.9
TST;18990808;18.6
TST;18990809;2.7
TST;18990810;0.0
TST;18990811;0.0
TST;18990812;0.0
TST;18990813;0.0
TST;18990814;0.8
TST;18990815;10.2
TST;18990816;2.1
TST;18990817;4.8
TST;18990818;0.1
TST;18990819;0.2
TST;18990820;0.0
TST;18990821;0.0
TST;18990822;0.0
TST;18990823;0.0
TST;18990824;0.0
TST;18990825;0.0
TST;18990826;0.0
TST;18990827;0.0
TST;18990828;2.3
TST;18990829;0.6
TST;18990830;9.0
TST;18990831;0.8
TST;18990901;0.0
TST;18990902;9.9
TST;18990903;5.9
TST;18990904;0.0
TST;18990905;0.0
TST;18990906;0.0
TST;18990907;3.4
TST;18990908;8.7
TST;18990909;4.9
TST;18990910;10.3
TST;18990911;92.3
TST;18990912;7.1
TST;18990913;6.4
TST;18990914;0.3
TST;18990915;0.0
TST;18990916;9.2
TST;18990917;0.2
TST;18990918;0.0
TST;18990919;0.0
TST;18990920;13.2
TST;18990921;0.0
TST;18990922;2.2
TST;18990923;5.4
TST;18990924;0.6
TST;18990925;0.0
TST;18990926;0.0
TST;18990927;0.0
TST;18990928;25.3
TST;18990929;0.0
TST;18990930;0.0
TST;18991001;0.0
TST;18991002;3.7
TST;18991003;0.5
TST;18991004;3.7
TST;18991005;9.4
TST;18991006;2.3
TST;18991007;2.0
TST;18991008;0.0
TST;18991009;0.0
TST;18991010;0.0
TST;18991011;0.0
TST;18991012;0.0
TST;18991013;2.7
TST;18991014;0.0
TST;18991015;1.3
TST;18991016;0.0
TST;18991017;0.2
TST;18991018;0.0
TST;18991019;0.0
TST;18991020;0.0
TST;18991021;0.0
TST;18991022;0.0
TST;18991023;0.0
TST;18991024;0.0
TST;18991025;0.0
TST;18991026;0.0
TST;18991027;0.0
TST;18991028;0.0
TST;18991029;0.0
TST;18991030;0.0
TST;18991031;1.9
TST;18991101;0.0
TST;18991102;0.0
TST;18991103;0.0
TST;18991104;0.0
TST;18991105;0.0
TST;18991106;0.0
TST;18991107;0.0
TST;18991108;1.6
TST;18991109;0.0
TST;18991110;1.0
TST;18991111;0.0
TST;18991112;0.0
TST;18991113;0.0
TST;18991114;0.0
TST;18991115;0.0
TST;18991116;0.0
TST;18991117;0.0
TST;18991118;0.0
TST;18991119;0.0
TST;18991120;0.0
TST;18991121;0.0
TST;18991122;0.0
TST;18991123;0.0
TST;18991124;0.0
TST;18991125;0.0
TST;18991126;0.0
TST;18991127;0.0
TST;18991128;0.0
TST;18991129;0.0
TST;18991130;0.0
TST;18991201;0.0
TST;18991202;0.0
TST;18991203;0.0
TST;18991204;0.1
TST;18991205;6.7
TST;18991206;12.2
TST;18991207;8.4
TST;18991208;2.3
TST;18991209;0.4
TST;18991210;0.0
TST;18991211;0.0
TST;18991212;0.0
TST;18991213;0.0
TST;18991214;5.8
TST;18991215;4.7
TST;18991216;0.3
TST;18991217;0.0
TST;18991218;0.0
TST;18991219;0.0
TST;18991220;0.8
TST;18991221;0.8
TST;18991222;0.0
TST;18991223;0.4
TST;18991224;0.0
TST;18991225;0.9
TST;18991226;0.0
TST;18991227;0.0
TST;18991228;0.0
TST;18991229;9.8
TST;18991230;0.0
TST;18991231;0.0
TST;19000101;0.0
TST;19000102;0.0
TST;19000103;2.7
TST;19000104;5.4
TST;19000105;6.5
TST;19000106;0.0
TST;19000107;1.5
TST;19000108;0.5
TST;19000109;1.3
TST;19000110;3.7
TST;19000111;1.9
TST;19000112;0.0
TST;19000113;0.0
TST;19000114;0.0
TST;19000115;0.0
TST;19000116;11.3
TST;19000117;1.6
TST;19000118;6.5
TST;19000119;0.0
TST;19000120;2.5
TST;19000121;0.0
TST;19000122;13.7
TST;19000123;0.9
TST;19000124;2.2
TST;19000125;27.3
TST;19000126;0.8
TST;19000127;0.0
TST;19000128;2.2
TST;19000129;0.9
TST;19000130;0.0
TST;19000131;0.0
TST;19000201;0.0
TST;19000202;0.0
TST;19000203;3.8
TST;19000204;0.0
TST;19000205;0.0
TST;19000206;7.5
TST;19000207;2.2
TST;19000208;0.0
TST;19000209;1.3
TST;19000210;1.8
TST;19000211;0.9
TST;19000212;5.4
TST;19000213;13.7
TST;19000214;7.1
TST;19000215;0.0
TST;19000216;4.4
TST;19000217;0.0
TST;19000218;0.0
TST;19000219;10.0
TST;19000220;14.3
TST;19000221;1.0
TST;19000222;0.0
TST;19000223;0.0
TST;19000224;0.0
TST;19000225;0.0
TST;19000226;4.5
TST;19000227;0.0
TST;19000228;5.4
TST;19000301;0.9
TST;19000302;2.0
TST;19000303;3.0
TST;19000304;2.6
TST;19000305;0.0
TST;19000306;0.0
TST;19000307;0.0
TST;19000308;0.0
TST;19000309;0.0
TST;19000310;0.0
TST;19000311;0.0
TST;19000312;0.0
TST;19000313;2.3
TST;19000314;5.1
TST;19000315;0.0
TST;19000316;0.0
TST;19000317;13.1
TST;19000318;1.8
TST;19000319;0.0
TST;19000320;0.0
TST;19000321;0.0
TST;19000322;1.3
TST;19000323;0.0
TST;19000324;0.0
TST;19000325;1.4
TST;19000326;0.0
TST;19000327;11.2
TST;19000328;3.6
TST;19000329;6.1
TST;19000330;3.4
TST;19000331;0.2
TST;19000401;0.0
TST;19000402;4.1
TST;19000403;0.0
TST;19000404;0.0
TST;19000405;0.0
TST;19000406;3.0
TST;19000407;3.1
TST;19000408;2.9
TST;19000409;0.1
TST;19000410;0.0
TST;19000411;0.0
TST;19000412;0.0
TST;19000413;4.6
TST;19000414;0.0
TST;19000415;0.0
TST;19000416;11.0
TST;19000417;0.6
TST;19000418;0.0
TST;19000419;0.0
TST;19000420;0.0
TST;19000421;0.0
TST;19000422;0.2
TST;19000423;9.7
TST;19000424;8.1
TST;19000425;4.5
TST;19000426;0.0
TST;19000427;0.2
TST;19000428;0.0
TST;19000429;0.0
TST;19000430;9.9
TST;19000501;0.0
TST;19000502;0.0
TST;19000503;2.2
TST;19000504;0.0
TST;19000505;0.0
TST;19000506;0.0
TST;19000507;0.0
TST;19000508;8.5
TST;19000509;2.5
TST;19000510;2.6
TST;19000511;0.0
TST;19000512;1.6
TST;19000513;0.0
TST;19000514;4.8
TST;19000515;4.6
TST;19000516;2.9
TST;19000517;0.0
TST;19000518;0.1
TST;19000519;2.5
TST;19000520;0.0
TST;19000521;0.0
TST;19000522;0.0
TST;19000523;0.1
TST;19000524;28.5
TST;19000525;18.4
TST;19000526;1.0
TST;19000527;0.0
TST;19000528;1.0
TST;19000529;18.7
TST;19000530;0.1
TST;19000531;0.0
TST;19000601;0.0
TST;19000602;0.0
TST;19000603;0.0
TST;19000604;0.0
TST;19000605;1.5
TST;19000606;12.3
TST;19000607;0.3
TST;19000608;0.0
TST;19000609;0.0
TST;19000610;0.0
TST;19000611;0.0
TST;19000612;9.9
TST;19000613;12.1
TST;19000614;3.1
TST;19000615;1.3
TST;19000616;0.5
TST;19000617;0.0
TST;19000618;8.7
TST;19000619;0.0
TST;19000620;6.7
TST;19000621;0.5
TST;19000622;28.7
TST;19000623;1.0
TST;19000624;0.0
TST;19000625;0.1
TST;19000626;1.7
TST;19000627;0.0
TST;19000628;5.1
TST;19000629;1.4
TST;19000630;0.0
TST;19000701;0.0
TST;19000702;0.0
TST;19000703;13.9
TST;19000704;30.6
TST;19000705;1.6
TST;19000706;2.4
TST;19000707;5.6
TST;19000708;0.4
TST;19000709;0.4
TST;19000710;5.1
TST;19000711;0.0
TST;19000712;2.9
TST;19000713;21.2
TST;19000714;0.0
TST;19000715;0.0
TST;19000716;0.0
TST;19000717;0.0
TST;19000718;0.1
TST;19000719;1.4
TST;19000720;20.2
TST;19000721;0.0
TST;19000722;0.0
TST;19000723;2.5
TST;19000724;0.0
TST;19000725;0.0
TST;19000726;0.0
TST;19000727;0.0
TST;19000728;0.0
TST;19000729;18.2
TST;19000730;9.0
TST;19000731;0.0
TST;19000801;0.0
TST;19000802;0.3
TST;19000803;0.0
TST;19000804;17.4
TST;19000805;0.1
TST;19000806;0.0
TST;19000807;9.2
TST;19000808;34.4
TST;19000809;0.0
TST;19000810;6.0
TST;19000811;0.6
TST;19000812;0.0
TST;19000813;0.0
TST;19000814;0.4
TST;19000815;5.6
TST;19000816;0.8
TST;19000817;0.0
TST;19000818;2.9
TST;19000819;1.9
TST;19000820;1.6
TST;19000821;5.1
TST;19000822;0.2
TST;19000823;24.6
TST;19000824;34.5
TST;19000825;0.2
TST;19000826;16.3
TST;19000827;5.6
TST;19000828;27.3
TST;19000829;0.4
TST;19000830;0.0
TST;19000831;0.0
TST;19000901;0.0
TST;19000902;0.1
TST;19000903;5.1
TST;19000904;0.0
TST;19000905;0.0
TST;19000906;0.0
TST;19000907;0.0
TST;19000908;0.7
TST;19000909;0.1
TST;19000910;0.0
TST;19000911;0.2
TST;19000912;0.2
TST;19000913;0.0
TST;19000914;0.1
TST;19000915;0.0
TST;19000916;0.0
TST;19000917;0.3
TST;19000918;0.4
TST;19000919;0.4
TST;19000920;0.0
TST;19000921;0.0
TST;19000922;0.0
TST;19000923;0.0
TST;19000924;2.2
TST;19000925;1.9
TST;19000926;4.1
TST;19000927;0.2
TST;19000928;18.7
TST;19000929;0.1
TST;19000930;0.1
TST;19001001;0.0
TST;19001002;3.8
TST;19001003;8.5
TST;19001004;0.0
TST;19001005;2.6
TST;19001006;0.1
TST;19001007;0.0
TST;19001008;0.0
TST;19001009;0.0
TST;19001010;0.2
TST;19001011;0.3
TST;19001012;0.0
TST;19001013;0.0
TST;19001014;0.0
TST;19001015;0.0
TST;19001016;0.2
TST;19001017;0.0
TST;19001018;6.0
TST;19001019;0.1
TST;19001020;1.2
TST;19001021;0.4
TST;19001022;1.0
