 

stn;time;rhh150mx
LUWIL;201710;4.7
LUWIL;201711;6.8
LUWIL;201712;8.0
LUWIL;201801;6.4
LUWIL;201802;2.6
LUWIL;201803;2.6
LUWIL;201804;4.3
LUWIL;201805;24.4
LUWIL;201806;7.7
LUWIL;201807;14.4
LUWIL;201808;10.2
LUWIL;201809;6.8
LUWIL;201810;3.3
LUWIL;201811;1.7
LUWIL;201812;6.9
LUWIL;201901;2.6
LUWIL;201902;5.9
LUWIL;201903;4.2
LUWIL;201904;3.5
LUWIL;201905;7.7
LUWIL;201906;4.7
LUWIL;201907;7.0
LUWIL;201908;18.7
LUWIL;201909;7.6
LUWIL;201910;8.6
LUWIL;201911;4.2
LUWIL;201912;4.4
LUWIL;202001;4.7
LUWIL;202002;5.9
LUWIL;202003;4.4
LUWIL;202004;2.6
LUWIL;202005;6.6
LUWIL;202006;4.9
LUWIL;202007;7.7
LUWIL;202008;15.5
LUWIL;202009;5.3
