 

stn;time;rhs150d0
GRH;19320814;0.0
GRH;19320815;0.0
GRH;19320816;0.0
GRH;19320817;0.0
GRH;19320818;0.0
GRH;19320819;0.0
GRH;19320820;0.0
GRH;19320821;1.8
GRH;19320822;0.0
GRH;19320823;3.2
GRH;19320824;2.5
GRH;19320825;0.0
GRH;19320826;0.0
GRH;19320827;0.0
GRH;19320828;2.3
GRH;19320829;0.0
GRH;19320830;4.9
GRH;19320831;1.8
GRH;19320901;1.9
GRH;19320902;0.0
GRH;19320903;0.0
GRH;19320904;0.0
GRH;19320905;5.3
GRH;19320906;0.0
GRH;19320907;0.0
GRH;19320908;3.0
GRH;19320909;0.7
GRH;19320910;0.4
GRH;19320911;0.0
GRH;19320912;0.6
GRH;19320913;0.0
GRH;19320914;0.0
GRH;19320915;0.0
GRH;19320916;0.0
GRH;19320917;0.0
GRH;19320918;6.3
GRH;19320919;0.0
GRH;19320920;3.0
GRH;19320921;7.7
GRH;19320922;0.1
GRH;19320923;3.6
GRH;19320924;2.5
GRH;19320925;1.9
GRH;19320926;5.1
GRH;19320927;13.2
GRH;19320928;0.0
GRH;19320929;20.4
GRH;19320930;5.5
GRH;19321001;0.0
GRH;19321002;3.7
GRH;19321003;15.3
GRH;19321004;5.2
GRH;19321005;0.0
GRH;19321006;0.0
GRH;19321007;0.0
GRH;19321008;2.5
GRH;19321009;11.1
GRH;19321010;2.8
GRH;19321011;1.7
GRH;19321012;0.0
GRH;19321013;0.0
GRH;19321014;13.1
GRH;19321015;13.6
GRH;19321016;7.8
GRH;19321017;0.0
GRH;19321018;12.4
GRH;19321019;13.6
GRH;19321020;0.0
GRH;19321021;0.0
GRH;19321022;0.0
GRH;19321023;1.5
GRH;19321024;22.6
GRH;19321025;13.9
GRH;19321026;20.5
GRH;19321027;2.5
GRH;19321028;8.7
GRH;19321029;4.6
GRH;19321030;12.5
GRH;19321031;28.5
GRH;19321101;15.4
GRH;19321102;0.0
GRH;19321103;0.0
GRH;19321104;0.0
GRH;19321105;0.0
GRH;19321106;0.0
GRH;19321107;0.8
GRH;19321108;0.0
GRH;19321109;2.2
GRH;19321110;1.8
GRH;19321111;0.0
GRH;19321112;0.0
GRH;19321113;0.0
GRH;19321114;0.0
GRH;19321115;0.0
GRH;19321116;0.0
GRH;19321117;0.0
GRH;19321118;0.0
GRH;19321119;0.0
GRH;19321120;0.0
GRH;19321121;9.1
GRH;19321122;0.8
GRH;19321123;0.0
GRH;19321124;29.5
GRH;19321125;29.5
GRH;19321126;0.0
GRH;19321127;13.8
GRH;19321128;8.4
GRH;19321129;0.0
GRH;19321130;0.0
GRH;19321201;0.5
GRH;19321202;0.2
GRH;19321203;0.2
GRH;19321204;5.3
GRH;19321205;0.0
GRH;19321206;0.0
GRH;19321207;0.0
GRH;19321208;0.0
GRH;19321209;0.0
GRH;19321210;0.0
GRH;19321211;0.0
GRH;19321212;0.0
GRH;19321213;0.0
GRH;19321214;0.0
GRH;19321215;0.0
GRH;19321216;0.0
GRH;19321217;0.0
GRH;19321218;0.0
GRH;19321219;0.0
GRH;19321220;0.0
GRH;19321221;0.0
GRH;19321222;0.0
GRH;19321223;0.0
GRH;19321224;0.0
GRH;19321225;0.0
GRH;19321226;0.0
GRH;19321227;0.0
GRH;19321228;0.0
GRH;19321229;0.0
GRH;19321230;0.0
GRH;19321231;0.0
GRH;19330101;0.0
GRH;19330102;0.0
GRH;19330103;0.0
GRH;19330104;3.9
GRH;19330105;0.0
GRH;19330106;5.1
GRH;19330107;0.0
GRH;19330108;28.8
GRH;19330109;39.3
GRH;19330110;2.8
GRH;19330111;0.0
GRH;19330112;0.0
GRH;19330113;0.0
GRH;19330114;0.0
GRH;19330115;0.0
GRH;19330116;0.0
GRH;19330117;0.3
GRH;19330118;11.6
GRH;19330119;8.5
GRH;19330120;0.5
GRH;19330121;0.0
GRH;19330122;0.0
GRH;19330123;0.0
GRH;19330124;0.0
GRH;19330125;0.0
GRH;19330126;0.0
GRH;19330127;0.0
GRH;19330128;0.0
GRH;19330129;0.0
GRH;19330130;9.4
GRH;19330131;10.0
GRH;19330201;0.0
GRH;19330202;40.2
GRH;19330203;22.6
GRH;19330204;2.7
GRH;19330205;0.0
GRH;19330206;0.0
GRH;19330207;14.9
GRH;19330208;12.1
GRH;19330209;0.0
GRH;19330210;25.3
GRH;19330211;8.7
GRH;19330212;0.0
GRH;19330213;0.0
GRH;19330214;24.9
GRH;19330215;0.2
GRH;19330216;0.0
GRH;19330217;1.7
GRH;19330218;7.0
GRH;19330219;0.0
GRH;19330220;7.7
GRH;19330221;0.9
GRH;19330222;4.5
GRH;19330223;3.1
GRH;19330224;2.1
GRH;19330225;0.0
GRH;19330226;0.0
GRH;19330227;0.0
GRH;19330228;0.0
GRH;19330301;0.0
GRH;19330302;0.0
GRH;19330303;0.0
GRH;19330304;4.0
GRH;19330305;10.2
GRH;19330306;0.0
GRH;19330307;15.7
GRH;19330308;0.0
GRH;19330309;0.0
GRH;19330310;0.0
GRH;19330311;0.0
GRH;19330312;0.0
GRH;19330313;0.0
GRH;19330314;0.0
GRH;19330315;0.0
GRH;19330316;0.0
GRH;19330317;10.9
GRH;19330318;12.2
GRH;19330319;9.7
GRH;19330320;25.5
GRH;19330321;2.5
GRH;19330322;0.0
GRH;19330323;0.0
GRH;19330324;0.0
GRH;19330325;0.0
GRH;19330326;0.0
GRH;19330327;0.0
GRH;19330328;0.0
GRH;19330329;0.0
GRH;19330330;7.7
GRH;19330331;0.0
GRH;19330401;0.0
GRH;19330402;0.0
GRH;19330403;0.6
GRH;19330404;0.0
GRH;19330405;0.0
GRH;19330406;0.0
GRH;19330407;0.0
GRH;19330408;14.7
GRH;19330409;0.0
GRH;19330410;0.0
GRH;19330411;0.0
GRH;19330412;15.4
GRH;19330413;0.8
GRH;19330414;0.0
GRH;19330415;0.0
GRH;19330416;0.0
GRH;19330417;0.0
GRH;19330418;13.0
GRH;19330419;0.0
GRH;19330420;9.8
GRH;19330421;5.4
GRH;19330422;8.9
GRH;19330423;0.0
GRH;19330424;0.0
GRH;19330425;16.1
GRH;19330426;8.4
GRH;19330427;15.7
GRH;19330428;1.9
GRH;19330429;7.5
GRH;19330430;1.3
GRH;19330501;2.2
GRH;19330502;0.6
GRH;19330503;12.5
GRH;19330504;0.0
GRH;19330505;0.0
GRH;19330506;6.2
GRH;19330507;24.0
GRH;19330508;21.3
GRH;19330509;10.4
GRH;19330510;9.5
GRH;19330511;26.5
GRH;19330512;25.4
GRH;19330513;1.2
GRH;19330514;31.0
GRH;19330515;13.6
GRH;19330516;6.4
GRH;19330517;24.6
GRH;19330518;1.6
GRH;19330519;0.0
GRH;19330520;0.0
GRH;19330521;0.0
GRH;19330522;0.0
GRH;19330523;0.0
GRH;19330524;12.7
GRH;19330525;20.8
GRH;19330526;11.6
GRH;19330527;9.7
GRH;19330528;16.9
GRH;19330529;10.7
GRH;19330530;7.3
GRH;19330531;2.0
GRH;19330601;12.2
GRH;19330602;0.0
GRH;19330603;0.0
GRH;19330604;0.0
GRH;19330605;0.0
GRH;19330606;0.0
GRH;19330607;0.9
GRH;19330608;1.5
GRH;19330609;1.6
GRH;19330610;16.2
GRH;19330611;8.6
GRH;19330612;18.6
GRH;19330613;4.4
GRH;19330614;0.7
GRH;19330615;3.2
GRH;19330616;3.1
GRH;19330617;14.3
GRH;19330618;2.9
GRH;19330619;3.8
GRH;19330620;7.6
GRH;19330621;67.9
GRH;19330622;15.0
GRH;19330623;1.1
GRH;19330624;2.1
GRH;19330625;15.6
GRH;19330626;3.4
GRH;19330627;0.4
GRH;19330628;6.7
GRH;19330629;13.3
GRH;19330630;6.1
GRH;19330701;0.0
GRH;19330702;0.0
GRH;19330703;0.0
GRH;19330704;0.0
GRH;19330705;0.0
GRH;19330706;0.0
GRH;19330707;6.4
GRH;19330708;0.0
GRH;19330709;1.0
GRH;19330710;0.0
GRH;19330711;0.0
GRH;19330712;9.8
GRH;19330713;0.0
GRH;19330714;17.2
GRH;19330715;9.2
GRH;19330716;10.3
GRH;19330717;0.0
GRH;19330718;0.0
GRH;19330719;0.0
GRH;19330720;3.8
GRH;19330721;0.0
GRH;19330722;6.8
GRH;19330723;2.9
GRH;19330724;0.0
GRH;19330725;0.0
GRH;19330726;0.0
GRH;19330727;0.0
GRH;19330728;0.0
GRH;19330729;13.9
GRH;19330730;4.5
GRH;19330731;0.0
GRH;19330801;1.6
GRH;19330802;0.0
GRH;19330803;0.0
GRH;19330804;0.0
GRH;19330805;0.0
GRH;19330806;0.0
GRH;19330807;1.3
GRH;19330808;0.0
GRH;19330809;0.0
GRH;19330810;0.0
GRH;19330811;4.1
GRH;19330812;3.0
GRH;19330813;0.0
GRH;19330814;4.1
GRH;19330815;2.9
GRH;19330816;1.2
GRH;19330817;0.0
GRH;19330818;0.0
GRH;19330819;0.0
GRH;19330820;4.7
GRH;19330821;2.3
GRH;19330822;17.6
GRH;19330823;5.6
GRH;19330824;0.0
GRH;19330825;0.0
GRH;19330826;0.0
GRH;19330827;0.0
GRH;19330828;0.0
GRH;19330829;0.0
GRH;19330830;0.0
GRH;19330831;0.0
GRH;19330901;7.3
GRH;19330902;0.0
GRH;19330903;0.0
GRH;19330904;0.0
GRH;19330905;0.0
GRH;19330906;0.0
GRH;19330907;0.0
GRH;19330908;4.2
GRH;19330909;7.4
GRH;19330910;0.8
GRH;19330911;0.0
GRH;19330912;2.3
GRH;19330913;10.2
GRH;19330914;15.8
GRH;19330915;0.0
GRH;19330916;0.0
GRH;19330917;4.0
GRH;19330918;2.0
GRH;19330919;25.5
GRH;19330920;8.7
GRH;19330921;44.2
GRH;19330922;7.6
GRH;19330923;0.0
GRH;19330924;0.0
GRH;19330925;7.8
GRH;19330926;4.4
GRH;19330927;2.8
GRH;19330928;0.2
GRH;19330929;0.0
GRH;19330930;0.0
GRH;19331001;0.0
GRH;19331002;0.0
GRH;19331003;0.0
GRH;19331004;0.0
GRH;19331005;0.0
GRH;19331006;0.0
GRH;19331007;0.0
GRH;19331008;12.4
GRH;19331009;9.7
GRH;19331010;0.0
GRH;19331011;1.5
GRH;19331012;41.3
GRH;19331013;14.5
GRH;19331014;0.0
GRH;19331015;0.0
GRH;19331016;5.2
GRH;19331017;15.6
GRH;19331018;0.0
GRH;19331019;0.0
GRH;19331020;0.0
GRH;19331021;0.0
GRH;19331022;0.0
GRH;19331023;0.0
GRH;19331024;1.8
GRH;19331025;14.1
GRH;19331026;20.6
GRH;19331027;0.4
GRH;19331028;30.2
GRH;19331029;9.8
GRH;19331030;3.6
GRH;19331031;4.0
GRH;19331101;35.1
GRH;19331102;3.5
GRH;19331103;18.3
GRH;19331104;0.0
GRH;19331105;4.0
GRH;19331106;0.0
GRH;19331107;0.0
GRH;19331108;0.0
GRH;19331109;0.0
GRH;19331110;0.0
GRH;19331111;15.3
GRH;19331112;0.0
GRH;19331113;2.9
GRH;19331114;0.0
GRH;19331115;0.0
GRH;19331116;6.9
GRH;19331117;5.0
GRH;19331118;2.3
GRH;19331119;0.0
GRH;19331120;0.0
GRH;19331121;0.0
GRH;19331122;0.7
GRH;19331123;3.4
GRH;19331124;19.9
GRH;19331125;10.2
GRH;19331126;11.8
GRH;19331127;1.9
GRH;19331128;0.0
GRH;19331129;8.0
GRH;19331130;0.0
GRH;19331201;0.0
GRH;19331202;0.0
GRH;19331203;0.0
GRH;19331204;0.0
GRH;19331205;0.0
GRH;19331206;0.0
GRH;19331207;2.4
GRH;19331208;0.0
GRH;19331209;0.0
GRH;19331210;0.0
GRH;19331211;0.0
GRH;19331212;1.3
GRH;19331213;2.7
GRH;19331214;0.0
GRH;19331215;5.1
GRH;19331216;0.0
GRH;19331217;0.0
GRH;19331218;0.0
GRH;19331219;0.0
GRH;19331220;0.0
GRH;19331221;0.0
GRH;19331222;0.0
GRH;19331223;0.0
GRH;19331224;0.0
GRH;19331225;0.8
GRH;19331226;0.0
GRH;19331227;0.6
GRH;19331228;1.3
GRH;19331229;2.0
GRH;19331230;6.9
GRH;19331231;0.0
GRH;19340101;0.0
GRH;19340102;0.0
GRH;19340103;0.0
GRH;19340104;0.0
GRH;19340105;18.1
GRH;19340106;0.0
GRH;19340107;0.0
GRH;19340108;0.0
GRH;19340109;0.0
GRH;19340110;0.0
GRH;19340111;0.0
GRH;19340112;17.3
GRH;19340113;14.9
GRH;19340114;8.1
GRH;19340115;19.0
GRH;19340116;20.5
GRH;19340117;3.6
GRH;19340118;3.4
GRH;19340119;26.9
GRH;19340120;16.1
GRH;19340121;0.0
GRH;19340122;0.0
GRH;19340123;0.0
GRH;19340124;0.0
GRH;19340125;0.0
GRH;19340126;0.0
GRH;19340127;28.0
GRH;19340128;22.9
GRH;19340129;10.5
GRH;19340130;0.4
GRH;19340131;27.5
GRH;19340201;0.8
GRH;19340202;0.0
GRH;19340203;0.0
GRH;19340204;0.0
GRH;19340205;0.0
GRH;19340206;0.0
GRH;19340207;0.0
GRH;19340208;0.3
GRH;19340209;0.0
GRH;19340210;0.0
GRH;19340211;0.0
GRH;19340212;0.0
GRH;19340213;0.0
GRH;19340214;0.0
GRH;19340215;2.1
GRH;19340216;0.0
GRH;19340217;0.0
GRH;19340218;0.0
GRH;19340219;0.0
GRH;19340220;0.0
GRH;19340221;0.0
GRH;19340222;0.0
GRH;19340223;0.0
GRH;19340224;0.0
GRH;19340225;0.0
GRH;19340226;0.9
GRH;19340227;17.2
GRH;19340228;17.4
GRH;19340301;13.6
GRH;19340302;0.8
GRH;19340303;16.1
GRH;19340304;10.6
GRH;19340305;0.0
GRH;19340306;1.1
GRH;19340307;26.2
GRH;19340308;0.0
GRH;19340309;0.0
GRH;19340310;2.7
GRH;19340311;1.3
GRH;19340312;24.3
GRH;19340313;0.0
GRH;19340314;0.0
GRH;19340315;9.3
GRH;19340316;2.3
GRH;19340317;0.0
GRH;19340318;21.1
GRH;19340319;0.0
GRH;19340320;5.0
GRH;19340321;4.8
GRH;19340322;0.3
GRH;19340323;0.0
GRH;19340324;0.7
GRH;19340325;0.0
GRH;19340326;0.0
GRH;19340327;0.0
GRH;19340328;0.0
GRH;19340329;0.0
GRH;19340330;0.0
GRH;19340331;0.0
GRH;19340401;0.0
GRH;19340402;4.8
GRH;19340403;0.0
GRH;19340404;7.0
GRH;19340405;0.0
GRH;19340406;0.0
GRH;19340407;0.4
GRH;19340408;2.9
GRH;19340409;17.2
GRH;19340410;0.0
GRH;19340411;0.0
GRH;19340412;0.0
GRH;19340413;0.0
GRH;19340414;0.0
GRH;19340415;0.0
GRH;19340416;0.0
GRH;19340417;0.0
GRH;19340418;0.0
GRH;19340419;0.5
GRH;19340420;5.3
GRH;19340421;2.9
GRH;19340422;23.8
GRH;19340423;24.0
GRH;19340424;2.5
GRH;19340425;0.0
GRH;19340426;0.0
GRH;19340427;0.1
GRH;19340428;0.0
GRH;19340429;1.4
GRH;19340430;2.5
GRH;19340501;8.6
GRH;19340502;4.3
GRH;19340503;5.5
GRH;19340504;8.8
GRH;19340505;0.6
GRH;19340506;1.1
GRH;19340507;5.5
GRH;19340508;0.0
GRH;19340509;2.9
GRH;19340510;1.2
GRH;19340511;0.0
GRH;19340512;0.0
GRH;19340513;0.4
GRH;19340514;9.0
GRH;19340515;0.9
GRH;19340516;0.6
GRH;19340517;8.3
GRH;19340518;0.0
GRH;19340519;0.0
GRH;19340520;0.4
GRH;19340521;0.0
GRH;19340522;0.0
GRH;19340523;0.8
GRH;19340524;0.0
GRH;19340525;0.0
GRH;19340526;1.1
GRH;19340527;0.0
GRH;19340528;0.0
GRH;19340529;0.0
GRH;19340530;0.0
GRH;19340531;0.8
GRH;19340601;0.1
GRH;19340602;4.5
GRH;19340603;2.3
GRH;19340604;1.6
GRH;19340605;16.0
GRH;19340606;8.1
GRH;19340607;0.4
GRH;19340608;0.0
GRH;19340609;1.6
GRH;19340610;0.0
GRH;19340611;12.9
GRH;19340612;4.8
GRH;19340613;0.0
GRH;19340614;2.9
GRH;19340615;14.8
GRH;19340616;0.0
GRH;19340617;0.0
GRH;19340618;0.0
GRH;19340619;9.4
GRH;19340620;25.7
GRH;19340621;0.0
GRH;19340622;0.0
GRH;19340623;0.0
GRH;19340624;0.0
GRH;19340625;17.1
GRH;19340626;0.7
GRH;19340627;0.0
GRH;19340628;28.8
GRH;19340629;5.3
GRH;19340630;15.9
GRH;19340701;0.0
GRH;19340702;0.0
GRH;19340703;0.0
GRH;19340704;0.0
GRH;19340705;0.0
GRH;19340706;0.0
GRH;19340707;0.0
GRH;19340708;0.0
GRH;19340709;0.0
GRH;19340710;4.8
GRH;19340711;5.9
GRH;19340712;3.6
GRH;19340713;16.5
GRH;19340714;22.5
GRH;19340715;17.5
GRH;19340716;0.0
GRH;19340717;0.0
GRH;19340718;0.0
GRH;19340719;0.0
GRH;19340720;0.0
GRH;19340721;7.6
GRH;19340722;2.3
GRH;19340723;4.2
GRH;19340724;7.7
GRH;19340725;12.2
GRH;19340726;0.0
GRH;19340727;0.0
GRH;19340728;0.0
GRH;19340729;0.0
GRH;19340730;0.0
GRH;19340731;5.9
GRH;19340801;3.0
GRH;19340802;14.6
GRH;19340803;46.9
GRH;19340804;19.5
GRH;19340805;0.0
GRH;19340806;0.0
GRH;19340807;2.5
GRH;19340808;0.0
GRH;19340809;6.0
GRH;19340810;0.2
GRH;19340811;4.5
GRH;19340812;0.0
GRH;19340813;16.1
GRH;19340814;13.8
GRH;19340815;2.2
GRH;19340816;0.0
GRH;19340817;0.0
GRH;19340818;0.0
GRH;19340819;0.0
GRH;19340820;0.0
GRH;19340821;0.2
GRH;19340822;0.0
GRH;19340823;9.8
GRH;19340824;0.0
GRH;19340825;16.0
GRH;19340826;7.2
GRH;19340827;8.0
GRH;19340828;0.0
GRH;19340829;9.0
GRH;19340830;3.5
GRH;19340831;30.3
GRH;19340901;16.8
GRH;19340902;0.0
GRH;19340903;0.0
GRH;19340904;0.0
GRH;19340905;4.4
GRH;19340906;0.0
GRH;19340907;0.0
GRH;19340908;0.0
GRH;19340909;21.5
GRH;19340910;2.9
GRH;19340911;0.0
GRH;19340912;0.0
GRH;19340913;2.0
GRH;19340914;0.0
GRH;19340915;0.0
GRH;19340916;0.0
GRH;19340917;0.0
GRH;19340918;0.2
GRH;19340919;4.8
GRH;19340920;0.3
GRH;19340921;3.0
GRH;19340922;0.0
GRH;19340923;0.0
GRH;19340924;0.0
GRH;19340925;0.0
GRH;19340926;0.0
GRH;19340927;0.0
GRH;19340928;0.0
GRH;19340929;0.0
GRH;19340930;0.0
GRH;19341001;0.0
GRH;19341002;0.0
GRH;19341003;1.2
GRH;19341004;9.5
GRH;19341005;20.4
GRH;19341006;3.6
GRH;19341007;0.0
GRH;19341008;0.0
GRH;19341009;19.4
GRH;19341010;4.9
GRH;19341011;0.0
GRH;19341012;0.0
GRH;19341013;0.0
GRH;19341014;4.1
GRH;19341015;43.2
GRH;19341016;9.9
GRH;19341017;20.7
GRH;19341018;5.4
GRH;19341019;0.0
GRH;19341020;0.0
GRH;19341021;0.0
GRH;19341022;0.0
GRH;19341023;0.0
GRH;19341024;0.0
GRH;19341025;0.0
GRH;19341026;0.0
GRH;19341027;0.0
GRH;19341028;0.0
GRH;19341029;0.2
GRH;19341030;0.0
GRH;19341031;21.3
GRH;19341101;12.5
GRH;19341102;0.0
GRH;19341103;0.0
GRH;19341104;0.0
GRH;19341105;7.3
GRH;19341106;8.5
GRH;19341107;1.7
GRH;19341108;29.7
GRH;19341109;3.5
GRH;19341110;24.4
GRH;19341111;7.7
GRH;19341112;0.0
GRH;19341113;1.3
GRH;19341114;12.9
GRH;19341115;6.9
GRH;19341116;3.6
GRH;19341117;0.9
GRH;19341118;0.9
GRH;19341119;0.0
GRH;19341120;0.0
GRH;19341121;0.0
GRH;19341122;0.0
GRH;19341123;0.0
GRH;19341124;0.0
GRH;19341125;0.0
GRH;19341126;0.0
GRH;19341127;0.0
GRH;19341128;0.0
GRH;19341129;0.0
GRH;19341130;0.0
GRH;19341201;0.0
GRH;19341202;7.1
GRH;19341203;16.1
GRH;19341204;0.9
GRH;19341205;7.1
GRH;19341206;0.0
GRH;19341207;0.0
GRH;19341208;0.0
GRH;19341209;0.0
GRH;19341210;1.2
GRH;19341211;0.0
GRH;19341212;0.2
GRH;19341213;0.0
GRH;19341214;0.0
GRH;19341215;44.3
GRH;19341216;6.6
GRH;19341217;0.0
GRH;19341218;6.5
GRH;19341219;0.0
GRH;19341220;3.4
GRH;19341221;6.5
GRH;19341222;0.0
GRH;19341223;0.0
GRH;19341224;0.0
GRH;19341225;0.0
GRH;19341226;0.0
GRH;19341227;8.7
GRH;19341228;0.0
GRH;19341229;4.8
GRH;19341230;0.0
GRH;19341231;21.5
GRH;19350101;45.3
GRH;19350102;0.0
GRH;19350103;0.0
GRH;19350104;31.0
GRH;19350105;39.0
GRH;19350106;1.4
GRH;19350107;1.3
GRH;19350108;12.1
GRH;19350109;4.6
GRH;19350110;0.0
GRH;19350111;0.0
GRH;19350112;14.9
GRH;19350113;1.3
GRH;19350114;64.7
GRH;19350115;10.8
GRH;19350116;0.0
GRH;19350117;0.0
GRH;19350118;0.0
GRH;19350119;0.0
GRH;19350120;0.0
GRH;19350121;0.0
GRH;19350122;0.0
GRH;19350123;0.0
GRH;19350124;0.0
GRH;19350125;9.3
GRH;19350126;13.3
GRH;19350127;9.8
GRH;19350128;0.0
GRH;19350129;2.5
GRH;19350130;0.0
GRH;19350131;22.1
GRH;19350201;65.5
GRH;19350202;35.6
GRH;19350203;41.1
GRH;19350204;57.8
GRH;19350205;44.6
GRH;19350206;0.0
GRH;19350207;0.1
GRH;19350208;0.0
GRH;19350209;2.3
GRH;19350210;0.0
GRH;19350211;1.7
GRH;19350212;0.0
GRH;19350213;3.1
GRH;19350214;48.0
GRH;19350215;20.4
GRH;19350216;9.4
GRH;19350217;9.9
GRH;19350218;0.0
GRH;19350219;0.0
GRH;19350220;0.0
GRH;19350221;0.1
GRH;19350222;9.0
GRH;19350223;20.0
GRH;19350224;3.4
GRH;19350225;14.3
GRH;19350226;24.0
GRH;19350227;0.5
GRH;19350228;0.3
GRH;19350301;20.2
GRH;19350302;45.3
GRH;19350303;26.1
GRH;19350304;30.7
GRH;19350305;11.3
GRH;19350306;18.4
GRH;19350307;5.7
GRH;19350308;7.6
GRH;19350309;0.0
