 

stn;time;rhh150mx
LUWOL;201909;6.7
LUWOL;201910;6.2
LUWOL;201911;7.3
LUWOL;201912;4.7
LUWOL;202001;5.5
LUWOL;202002;7.7
LUWOL;202003;2.9
LUWOL;202004;3.2
LUWOL;202005;5.3
LUWOL;202006;8.4
LUWOL;202007;14.7
LUWOL;202008;11.6
LUWOL;202009;3.7
LUWOL;202010;3.5
LUWOL;202011;2.9
LUWOL;202012;2.2
LUWOL;202101;3.3
LUWOL;202102;3.2
